pid,trial,condition,time,pupil
3,5,reward,6401,0.21282660405705056
3,5,reward,6601,0.22895547038684613
3,5,reward,6801,0.21464048115412693
3,5,reward,7001,0.20169723663158587
3,5,reward,7201,0.25266095151107487
3,5,reward,7401,0.23108044865866764
3,5,reward,7801,0.45622336493263266
3,5,reward,8001,0.526542268891672
3,5,reward,8201,0.4596681143338844
3,5,reward,8401,0.31745671296980293
3,5,reward,8601,0.264184070091518
3,5,reward,8801,0.2438451874245988
3,5,reward,9001,0.2412804647201459
3,5,reward,9201,0.2370366169888582
3,5,reward,9401,0.27930623470551325
3,5,reward,9601,0.3046256536564581
3,5,reward,9801,0.3100955387143905
3,5,reward,10201,0.2228386496254623
3,5,reward,10401,0.1922420393067691
3,5,reward,10601,0.08325414398614972
3,5,reward,10801,0.00339615490937903
3,5,reward,11001,-0.01226043169928576
3,5,reward,11201,-0.00150343107559431
3,5,reward,11401,-0.00220072523364907
3,5,reward,11601,-0.01635070341701639
3,5,reward,11801,-0.02670773981991111
3,5,reward,12001,-0.00241190443405328
3,5,reward,12201,0.0473520236732771
3,5,reward,12401,0.11027554474055833
3,5,reward,12601,0.18479716486881356
3,5,reward,12801,0.24100945670747587
3,5,reward,13001,0.23583118783160129
3,5,reward,13201,0.2335550136881336
3,5,reward,13601,0.27591363728433393
3,5,reward,13801,0.2739780504296577
3,5,reward,14001,0.19614109018233897
3,5,reward,14201,0.1521389513202028
3,5,reward,14401,0.14106138334957888
3,5,reward,14601,0.13731146065351907
3,5,reward,14801,0.13812564099782082
3,5,reward,15001,0.14037275426193835
3,5,reward,15201,0.14986130952931315
3,5,reward,15401,0.1551838195817506
3,5,reward,15601,0.14665010942872483
3,5,reward,15801,0.14234375143169037
3,5,reward,16001,0.11384835893693324
3,5,reward,16201,0.00845094661255327
3,5,reward,16401,-0.05948066923223676
3,5,reward,16601,-0.0897421627628128
3,5,reward,16801,-0.07321805767264541
3,5,reward,17201,0.02868651705906051
3,5,reward,17401,0.05801522138703524
3,5,reward,17601,0.0263661433614615
3,5,reward,17801,-0.02701155661369102
3,5,reward,18001,-0.02672351133954459
3,5,reward,18201,0.01331867039009992
3,5,reward,18401,0.03875486585731737
3,5,reward,18601,0.13936288281316037
3,5,reward,18801,0.17400510889952972
3,5,reward,19001,0.1853969597148443
3,5,reward,19201,0.19305374274901765
3,5,reward,19401,0.2006713367977888
3,5,reward,19801,0.20472905151853688
3,5,reward,20001,0.204245915914699
3,5,reward,20201,0.14166262275175576
3,5,reward,20401,0.08669374933884705
3,5,reward,20601,0.08490172684568364
3,5,reward,20801,0.12046144699026028
3,5,reward,21001,0.15461312215503298
3,5,reward,21201,0.24196872899551897
3,5,reward,21401,0.3556582129940821
3,5,reward,21601,0.4244967809984416
3,5,reward,21801,0.4504032082381504
3,5,reward,22001,0.4943449750268193
3,5,reward,22201,0.5696413047807536
3,5,reward,22401,0.6320739592258793
3,5,reward,22601,0.662965849775176
3,5,reward,22801,0.6862717190126322
3,5,reward,23001,0.6487755578504095
3,5,reward,23201,0.5692427991609605
3,5,reward,23401,0.5322410422467748
3,5,reward,23801,0.6892057251213625
3,5,reward,24001,0.7099345322701657
3,5,reward,24201,0.6594704422339122
3,5,reward,24401,0.6307689589965849
3,5,reward,24601,0.6479816896257883
3,5,reward,24801,0.6827880106217755
3,5,reward,25001,0.704124299259574
3,5,reward,25201,0.6897206021380786
3,5,reward,25401,0.6710048144704578
3,5,reward,25601,0.6503532346031052
3,5,reward,25801,0.5980468281555242
3,5,reward,26001,0.5141808989354765
3,5,reward,26201,0.43768763656554777
3,5,reward,26601,0.24183366321361155
3,5,reward,26801,0.21959017295366623
3,5,reward,27001,0.193360069781342
3,5,reward,27201,0.15940501851466968
3,5,reward,27401,0.17645535832305498
3,5,reward,27601,0.22256616766427917
3,5,reward,27801,0.27219060104299836
3,5,reward,28001,0.33417894425350236
3,5,reward,28201,0.39040739003866426
3,5,reward,28401,0.4042927606477939
3,5,reward,28601,0.416150262149902
3,5,reward,28801,0.45214357583299414
3,5,reward,29001,0.49739359547079937
3,5,reward,29201,0.49622364547807857
3,5,reward,29401,0.4736338142745598
3,5,reward,29601,0.4815576415771826
3,5,reward,29801,0.4683973965229208
3,5,reward,30001,0.474221332817735
3,5,reward,30201,0.47950799553547857
3,5,reward,30401,0.4763249780891407
3,5,reward,30601,0.47488767112873576
3,5,reward,31001,0.5763949625997641
3,5,reward,31201,0.5188240216962317
3,5,reward,31401,0.3553029769221971
3,5,reward,31601,0.25932113965554626
3,5,reward,31801,0.2254380081685951
3,5,reward,32001,0.23569689895371604
3,5,reward,32201,0.2621398734823124
3,5,reward,32401,0.30246256741374083
3,5,reward,32601,0.3424581579216056
3,5,reward,32801,0.3821473880052599
3,5,reward,33001,0.4224468496756267
3,5,reward,33201,0.4682372179814579
3,5,reward,33401,0.4659467237613547
3,5,reward,33601,0.47989963452154744
3,5,reward,33801,0.5188865125619568
3,5,reward,34001,0.5617414327287394
3,5,reward,34201,0.6055794840068723
3,5,reward,34401,0.613544950046805
3,5,reward,34601,0.5876290418396194
3,5,reward,34801,0.5284449241830123
3,5,reward,35001,0.4625770395639998
3,5,reward,35201,0.4180197381396818
3,5,reward,35401,0.4047059947717058
3,5,reward,35601,0.4010499684888146
3,5,reward,35801,0.4581952712081024
3,5,reward,36001,0.5059237477204911
3,5,reward,36601,0.4783851479492189
3,5,reward,36801,0.5316934243573783
3,5,reward,37201,0.3447226443428764
3,5,reward,37401,0.3005801792147192
3,5,reward,37601,0.22780862113911649
3,5,reward,37801,0.17252739909259024
3,5,reward,38001,0.07768666737329107
3,5,reward,38201,0.07756547071456793
3,5,reward,38401,0.11275250619343535
3,5,reward,38601,0.11429201097064452
3,5,reward,38801,0.12149116483835534
3,5,reward,39201,0.17483985576240924
3,5,reward,39401,0.22291529336362575
3,5,reward,39601,0.2265928422628282
3,5,reward,39801,0.22601333246307423
3,6,neutral,1,0.05192347928671181
3,6,neutral,201,0.06501001657248176
3,6,neutral,401,0.1003104942322072
3,6,neutral,601,0.1374939226775776
3,6,neutral,1401,0.3600735381497796
3,6,neutral,1601,0.4214668154879427
3,6,neutral,1801,0.30585297873780437
3,6,neutral,2001,0.1605709459858889
3,6,neutral,2201,0.10405805362777928
3,6,neutral,2401,0.1093271612362948
3,6,neutral,2601,0.14576312742127467
3,6,neutral,2801,0.18758329047862451
3,6,neutral,3001,0.21991704904979603
3,6,neutral,3201,0.2615787662975837
3,6,neutral,3401,0.3012229311813304
3,6,neutral,3801,0.3524971626065472
3,6,neutral,4001,0.38532075314506337
3,6,neutral,4201,0.32621457153415245
3,6,neutral,4401,0.29219077217608713
3,6,neutral,4601,0.29263339190405674
3,6,neutral,4801,0.29717646763584304
3,6,neutral,5001,0.3155934909438013
3,6,neutral,5201,0.4023768964384504
3,6,neutral,5401,0.4388552489741667
3,6,neutral,5601,0.4458761782646488
3,6,neutral,5801,0.3902654852661731
3,6,neutral,6001,0.37149569685424166
3,6,neutral,6201,0.3838410856472349
3,6,neutral,6401,0.40443338156346015
3,6,neutral,6601,0.42964270907956253
3,6,neutral,6801,0.4582160652111179
3,6,neutral,7001,0.46106010255030194
3,6,neutral,7201,0.47662589374594944
3,6,neutral,7401,0.4716770837581897
3,6,neutral,7601,0.4566735244432897
3,6,neutral,7801,0.3897972828387739
3,6,neutral,8001,0.3702418180610665
3,6,neutral,8201,0.35001551126822755
3,6,neutral,8401,0.26029153439953817
3,6,neutral,8601,0.1782568271980276
3,6,neutral,8801,0.19156705053309772
3,6,neutral,9001,0.2170781345871891
3,6,neutral,9201,0.24046404127798676
3,6,neutral,9401,0.2839746101522893
3,6,neutral,9601,0.28797027893299815
3,6,neutral,10001,0.32501004196057964
3,6,neutral,10201,0.3859606587500684
3,6,neutral,10401,0.45786771402722
3,6,neutral,10601,0.415839406265438
3,6,neutral,10801,0.39819583973335354
3,6,neutral,11001,0.4058942526801928
3,6,neutral,11201,0.44441134952866473
3,6,neutral,11401,0.4854686279056076
3,6,neutral,11601,0.5182142026870108
3,6,neutral,11801,0.5417058847232922
3,6,neutral,12001,0.600338486652153
3,6,neutral,12201,0.5598030450161638
3,6,neutral,12401,0.5576397186339608
3,6,neutral,12601,0.5688377910548703
3,6,neutral,12801,0.4884588835504284
3,6,neutral,13001,0.4367379334167842
3,6,neutral,13201,0.42181978447722657
3,6,neutral,13401,0.41321770151307674
3,6,neutral,13601,0.41209898274534223
3,6,neutral,13801,0.42874732691333906
3,6,neutral,14001,0.4500798479946233
3,6,neutral,14201,0.4452536740128105
3,6,neutral,14401,0.4188223191724684
3,6,neutral,14601,0.4062519765656
3,6,neutral,14801,0.4113414909935817
3,6,neutral,15001,0.44536924565856334
3,6,neutral,15201,0.4769375468310335
3,6,neutral,15401,0.4539505073201864
3,6,neutral,15601,0.4327440813828
3,6,neutral,15801,0.42434929538894217
3,6,neutral,16001,0.4328999549062257
3,6,neutral,16201,0.44075439335349825
3,6,neutral,16401,0.448462648308902
3,6,neutral,16601,0.4365799567846823
3,6,neutral,16801,0.42278093722500376
3,6,neutral,17001,0.4208950081860632
3,6,neutral,17201,0.4071092075303064
3,6,neutral,17401,0.4025090532835724
3,6,neutral,17601,0.35384806598671625
3,6,neutral,17801,0.2778111244410445
3,6,neutral,18001,0.23177572396105775
3,6,neutral,18201,0.20415139778002425
3,6,neutral,18401,0.21173314801026408
3,6,neutral,19601,0.4686794749287337
3,6,neutral,19801,0.4475717435813027
3,6,neutral,20001,0.40041600266797056
3,6,neutral,20201,0.3042050779553575
3,6,neutral,20401,0.2552879371868196
3,6,neutral,20601,0.238603707610892
3,6,neutral,21001,0.2494130746476645
3,6,neutral,21201,0.32498756102146054
3,6,neutral,21401,0.3913116890657686
3,6,neutral,21601,0.35608323087245575
3,6,neutral,21801,0.3412558116666633
3,6,neutral,22001,0.3330868947209512
3,6,neutral,22201,0.37567500851702207
3,6,neutral,22401,0.4185592586516764
3,6,neutral,22601,0.3977795850590317
3,6,neutral,22801,0.3485068591252495
3,6,neutral,23201,0.3473132544464392
3,6,neutral,23401,0.3570083761901415
3,6,neutral,23601,0.3186384844102492
3,6,neutral,23801,0.20494146121611465
3,6,neutral,24001,0.17774773171306807
3,6,neutral,24401,0.20755509260489827
3,6,neutral,24601,0.2588607766591712
3,6,neutral,24801,0.2437596342651194
3,6,neutral,25001,0.25276093648011566
3,6,neutral,25201,0.2110251812408668
3,6,neutral,25401,0.2391126554044954
3,6,neutral,25601,0.22625227806367912
3,6,neutral,25801,0.20730486067042173
3,6,neutral,26001,0.2533917950345504
3,6,neutral,26201,0.3206793956747061
3,6,neutral,26401,0.36376797309850784
3,6,neutral,26601,0.386132733310564
3,6,neutral,26801,0.3861038039908938
3,6,neutral,27201,0.3757227899973055
3,6,neutral,27401,0.40243150584224663
3,6,neutral,27601,0.39984287896739856
3,6,neutral,27801,0.3131874805154378
3,6,neutral,28001,0.26037333486815506
3,6,neutral,28201,0.24451443777774207
3,6,neutral,28401,0.24882770511442157
3,6,neutral,28601,0.29037570263325974
3,6,neutral,28801,0.34324608847687066
3,6,neutral,29001,0.33854993061065813
3,6,neutral,29201,0.34342117748979756
3,6,neutral,29401,0.34536775170366685
3,6,neutral,29601,0.3055546688820919
3,6,neutral,29801,0.14666507812925367
3,6,neutral,30001,0.1481854139449261
3,6,neutral,30201,0.14587668121364256
3,6,neutral,30401,0.10432511456350606
3,6,neutral,30601,0.09250568074104644
3,6,neutral,30801,0.15167039083240247
3,6,neutral,31001,0.22404314793062105
3,6,neutral,31201,0.26669791733005943
3,6,neutral,31401,0.28649110968451125
3,6,neutral,31601,0.3043995428417495
3,6,neutral,31801,0.33169404593675483
3,6,neutral,32001,0.3605195161205983
3,6,neutral,32201,0.34934540954744747
3,6,neutral,32401,0.30026369840764267
3,6,neutral,32601,0.23932175455533491
3,6,neutral,32801,0.1982848922850837
3,6,neutral,33001,0.18123843759202343
3,6,neutral,33201,0.16526035669917483
3,6,neutral,33401,0.1811722888407689
3,6,neutral,33601,0.22480537805013637
3,6,neutral,33801,0.18989560157927632
3,6,neutral,34001,0.16788864070686846
3,6,neutral,34201,0.1688547217376789
3,6,neutral,34401,0.18515539936751235
3,6,neutral,34601,0.1898553061187352
3,6,neutral,34801,0.2081723130837095
3,6,neutral,35001,0.21376379918434893
3,6,neutral,35201,0.18285200078893865
3,6,neutral,35401,0.18317743731085528
3,6,neutral,35601,0.17594580435461094
3,6,neutral,35801,0.16131667798613192
3,6,neutral,36001,0.1839843941784938
3,6,neutral,36201,0.2030439413000421
3,6,neutral,36401,0.21275759707511016
3,6,neutral,36601,0.25258405553611446
3,6,neutral,36801,0.2962707326574165
3,6,neutral,37201,0.3907792503543483
3,6,neutral,37401,0.3803528626398036
3,6,neutral,37601,0.30488223006388243
3,6,neutral,37801,0.2509558415132237
3,6,neutral,38001,0.21054646184728448
3,6,neutral,38201,0.21380837632253255
3,6,neutral,38401,0.2183275631436372
3,6,neutral,38601,0.21439770912850853
3,6,neutral,38801,0.2378326194578586
3,6,neutral,39001,0.2624203927856477
3,6,neutral,39201,0.2888916379279918
3,6,neutral,39401,0.32843902623120225
3,6,neutral,39601,0.37169327047695233
3,6,neutral,39801,0.3563546112879112
3,7,neutral,201,0.09013350515177725
3,7,neutral,401,0.11723261045944593
3,7,neutral,601,0.02064824153857549
3,7,neutral,1201,0.12672593393021456
3,7,neutral,1401,0.1913412841400797
3,7,neutral,1601,0.1183703960327006
3,7,neutral,1801,0.01944296544837611
3,7,neutral,2001,-0.06743937544380645
3,7,neutral,3001,0.47901065629760087
3,7,neutral,3201,0.5085782290828571
3,7,neutral,3401,0.3609185283283591
3,7,neutral,3601,0.07420311369235327
3,7,neutral,3801,-0.06511263573293001
3,7,neutral,4001,-0.09567580095606772
3,7,neutral,4201,-0.08357211140129582
3,7,neutral,5001,0.1929090649802101
3,7,neutral,5201,0.29233467291997833
3,7,neutral,5401,0.2075988670387727
3,7,neutral,5601,0.13859724960811398
3,7,neutral,5801,0.1227682214896958
3,7,neutral,6001,0.14565221477774654
3,7,neutral,6201,0.186138196597714
3,7,neutral,6401,0.2447792021510855
3,7,neutral,6601,0.2077676480129311
3,7,neutral,6801,0.13322505724106984
3,7,neutral,7001,0.08398754361161301
3,7,neutral,7201,0.09443789697217098
3,7,neutral,7401,0.12085778058341522
3,7,neutral,7601,0.1742214321881004
3,7,neutral,8001,0.2630938330632095
3,7,neutral,8201,0.27519910461853087
3,7,neutral,8401,0.22911125624248155
3,7,neutral,8601,0.19727755738832645
3,7,neutral,8801,0.2057765991101133
3,7,neutral,9601,0.4316140284764225
3,7,neutral,9801,0.5247524939789002
3,7,neutral,10001,0.5457598066612219
3,7,neutral,10201,0.39076361619691097
3,7,neutral,10401,0.323539516854596
3,7,neutral,10601,0.2555688491365164
3,7,neutral,10801,0.26484462584066326
3,7,neutral,11001,0.2745853997563195
3,7,neutral,11201,0.23194952514299144
3,7,neutral,11401,0.1961445704727376
3,7,neutral,11601,0.18427412995404296
3,7,neutral,11801,0.16829086741300248
3,7,neutral,12001,0.1797776808451735
3,7,neutral,12201,0.19327363955416943
3,7,neutral,12401,0.2092149794656923
3,7,neutral,12601,0.2669685092357563
3,7,neutral,13001,0.32528276377237947
3,7,neutral,13201,0.3264565462282975
3,7,neutral,13601,0.1393784008685616
3,7,neutral,13801,0.16197933211465423
3,7,neutral,14001,0.21041762658740612
3,7,neutral,14201,0.1812207937040236
3,7,neutral,14401,0.1403262807991337
3,7,neutral,14601,0.12574029770262177
3,7,neutral,14801,0.15250433189598675
3,7,neutral,15001,0.1773105980710393
3,7,neutral,15401,0.17256273272296596
3,7,neutral,15601,0.17268342572800452
3,7,neutral,15801,0.18717598369851132
3,7,neutral,16001,0.1723888077004358
3,7,neutral,16201,0.1390512368660718
3,7,neutral,16401,0.1273837116554408
3,7,neutral,16601,0.1324153212352691
3,7,neutral,16801,0.10355623130178482
3,7,neutral,17001,0.09622768937939093
3,7,neutral,17201,0.12435299643330763
3,7,neutral,17401,0.2010225564996884
3,7,neutral,17601,0.219227288585726
3,7,neutral,17801,0.2014037921608457
3,7,neutral,18001,0.23619729316455895
3,7,neutral,18201,0.17621819135602945
3,7,neutral,18401,0.16197920363577123
3,7,neutral,18601,0.16745468777713704
3,7,neutral,18801,0.19457530553004768
3,7,neutral,19001,0.24282667911592332
3,7,neutral,19201,0.26331463109718106
3,7,neutral,19401,0.2818701303772412
3,7,neutral,19601,0.29158626396309917
3,7,neutral,19801,0.3199070933930408
3,7,neutral,20001,0.3612534724420856
3,7,neutral,20201,0.3871530206532856
3,7,neutral,20401,0.4080204799676424
3,7,neutral,20601,0.44663222514775425
3,7,neutral,21001,0.3269308154450232
3,7,neutral,21201,0.3426605299680011
3,7,neutral,21401,0.35572410546260225
3,7,neutral,21601,0.3265456302257195
3,7,neutral,21801,0.2934279563610399
3,7,neutral,22001,0.2779642380452288
3,7,neutral,22201,0.2683029611448633
3,7,neutral,22401,0.29308606786518265
3,7,neutral,22601,0.29014095324073336
3,7,neutral,22801,0.28377151117893235
3,7,neutral,23001,0.3135664107386161
3,7,neutral,23201,0.3345833825898772
3,7,neutral,23401,0.34238139124955236
3,7,neutral,23601,0.367923202370188
3,7,neutral,24001,0.374763073860982
3,7,neutral,24201,0.39630580383788794
3,7,neutral,24401,0.30345346144042395
3,7,neutral,25001,0.24283867868001516
3,7,neutral,25201,0.3363237170189801
3,7,neutral,25401,0.3516747348306411
3,7,neutral,25601,0.29330391237564646
3,7,neutral,25801,0.2734837583765147
3,7,neutral,26001,0.2666765997068973
3,7,neutral,26201,0.2765525552953057
3,7,neutral,26401,0.3102494744394999
3,7,neutral,26601,0.3542858895147643
3,7,neutral,26801,0.35612999711117627
3,7,neutral,27001,0.3507145948423591
3,7,neutral,27201,0.3188330675420772
3,7,neutral,27401,0.3110671462365378
3,7,neutral,27801,0.3978374473136886
3,7,neutral,28001,0.382927905844444
3,7,neutral,28201,0.34316067328188476
3,7,neutral,28401,0.2792243811603566
3,7,neutral,28601,0.2590480123181725
3,7,neutral,28801,0.24220336119205876
3,7,neutral,29401,0.500746244951221
3,7,neutral,29601,0.5327228081539653
3,7,neutral,29801,0.480284694348591
3,7,neutral,30001,0.3742771996097413
3,7,neutral,30201,0.30694504379710286
3,7,neutral,30401,0.25944511003230564
3,7,neutral,30601,0.2031451397868494
3,7,neutral,30801,0.2035200492658039
3,7,neutral,31001,0.26888390591345324
3,7,neutral,31201,0.3340902255965048
3,7,neutral,31401,0.3439938206117471
3,7,neutral,31801,0.27454246620990624
3,7,neutral,32001,0.25863780946333353
3,7,neutral,32201,0.2246520024350239
3,7,neutral,32401,0.20109808286008193
3,7,neutral,32601,0.19319789440096832
3,7,neutral,32801,0.18897496842680375
3,7,neutral,33001,0.24545081735888225
3,7,neutral,33201,0.3393836599335686
3,7,neutral,33401,0.33775508035804824
3,7,neutral,33601,0.29643659850970133
3,7,neutral,33801,0.2727889567806803
3,7,neutral,34001,0.2784068985266074
3,7,neutral,34201,0.29468891118004875
3,7,neutral,34401,0.2847736767449182
3,7,neutral,34801,0.3078003489880973
3,7,neutral,35001,0.3141929372837853
3,7,neutral,35201,0.28357147021772816
3,7,neutral,35401,0.3263859547693143
3,7,neutral,35601,0.3628944173968175
3,7,neutral,35801,0.4036512576575764
3,7,neutral,36001,0.4198092347725756
3,7,neutral,36201,0.4237540005590613
3,7,neutral,36401,0.4407030935173103
3,7,neutral,36601,0.41412430703172726
3,7,neutral,36801,0.37200945798510954
3,7,neutral,37001,0.3155082153669075
3,7,neutral,37201,0.2942284591224752
3,7,neutral,37401,0.25765457572654943
3,7,neutral,37601,0.2320568713617926
3,7,neutral,37801,0.21375537891742671
3,7,neutral,38001,0.1561154680837812
